"ID"	"age"	"capt"	"area"	"d18O"	"res"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"year"	"dist"
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.2405176625	0.337833946026396	0.00220555555555556	0.00697888888888889	7.99555555555556e-05	2.61777777777778e-05	4.22333333333333e-05	"1"	0
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.1847420875	0.228108484155134	0.002232	0.00701355555555556	7.43377777777778e-05	2.28577777777778e-05	4.39888888888889e-05	"1"	32.69556545
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.05500325	0.206597887579419	0.00258088888888889	0.00718511111111111	7.57555555555556e-05	2.60688888888889e-05	4.978e-05	"1"	67.23094526
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.95800225	0.238307704153023	0.00300777777777778	0.007202	6.748e-05	2.852e-05	4.41466666666667e-05	"1"	100.8464179
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.0295404875	0.126856006147972	0.00332977777777778	0.00727266666666667	6.36977777777778e-05	3.24577777777778e-05	3.27755555555556e-05	"1"	134.4618905
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.212629875	-0.0708738001734759	0.00406555555555555	0.00676666666666667	5.59222222222222e-05	3.37555555555556e-05	3.19222222222222e-05	"1"	169
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.3350936375	-0.155233592135121	0.00510444444444444	0.00704466666666667	6.18844444444445e-05	4.12844444444444e-05	3.06022222222222e-05	"1"	202.6153992
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.382381625	-0.105407299934934	0.00456488888888889	0.00631911111111111	4.68866666666667e-05	3.36022222222222e-05	2.44577777777778e-05	"1"	236.2308193
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.45270735	-0.149532806574181	0.00466488888888889	0.00639777777777778	4.31977777777778e-05	2.81577777777778e-05	1.74608888888889e-05	"1"	269.8462525
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.46240745	-0.138655566126467	0.00447955555555556	0.00662044444444445	4.34333333333333e-05	2.12577777777778e-05	1.00933333333333e-05	"1"	304.3846251
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.5751711125	-0.266418554548747	0.00355111111111111	0.00639333333333333	5.03777777777778e-05	1.336e-05	2.06444444444444e-05	"1"	338
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.658834475	-0.399641005888664	0.00360088888888889	0.00672911111111111	6.75333333333333e-05	8.85622222222222e-06	3.48e-05	"2"	371.6153926
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.426032075	-0.248789060578689	0.00354733333333333	0.00650533333333333	6.50444444444444e-05	6.53555555555555e-06	3.71044444444444e-05	"2"	406.1539117
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.2538553	-0.191716783708092	0.00349933333333333	0.00704777777777778	4.70755555555555e-05	4.846e-06	3.55688888888889e-05	"2"	439.7692577
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.2574928375	-0.269184502741789	0.00366133333333333	0.00685333333333333	4.80111111111111e-05	4.36466666666667e-06	3.66844444444444e-05	"2"	473.3846216
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.2453677125	-0.335375898035888	0.00417555555555556	0.00623111111111111	4.59222222222222e-05	5.93777777777778e-06	3.67555555555556e-05	"2"	507.9232225
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.1750419875	-0.346611811700012	0.00435911111111111	0.006034	4.72466666666667e-05	6.63688888888889e-06	2.97911111111111e-05	"2"	541.538549
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-6.1144163625	-0.353086860093104	0.00470244444444444	0.00612911111111111	4.46355555555556e-05	5.85177777777778e-06	1.93844444444444e-05	"2"	575.1538924
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.9228393875	-0.226023436467697	0.00428755555555556	0.00622977777777778	3.99733333333333e-05	4.45488888888889e-06	1.484e-05	"2"	609.6925455
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.659724175	-0.0699074034033053	0.00481866666666667	0.00629888888888889	3.89688888888889e-05	5.16911111111112e-06	1.23653333333333e-05	"2"	643.3078579
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.74460005	-0.231290308730709	0.00525777777777778	0.00559	3.36888888888889e-05	7.60111111111111e-06	1.03011111111111e-05	"3"	676.9231862
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.6633617125	-0.213832753941103	0.00459644444444444	0.00473933333333333	3.68133333333333e-05	6.15088888888889e-06	1.26213333333333e-05	"3"	710.5385282
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.640323975	-0.299872866169031	0.00482511111111111	0.00474444444444445	4.52577777777778e-05	4.97177777777778e-06	1.08711111111111e-05	"3"	745.0771772
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.351746	-0.0663572222217086	0.00538755555555556	0.00524822222222222	5.35555555555556e-05	6.65777777777778e-06	8.54888888888889e-06	"3"	778.6924939
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.2098820375	0.0652928423671075	0.00535622222222222	0.00590488888888889	4.26e-05	6.56333333333333e-06	7.23288888888889e-06	"3"	812.3078234
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.1274311875	0.0973321991627139	0.00566111111111111	0.00587666666666667	3.25333333333333e-05	6.85e-06	7.12222222222222e-06	"3"	846.8465032
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.169869125	0.0213663566599698	0.00587755555555556	0.00588688888888889	3.69288888888889e-05	9.98711111111112e-06	6.31911111111112e-06	"3"	880.4618106
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.3699336875	-0.201832759381174	0.00595555555555556	0.00568977777777778	4.75888888888889e-05	9.542e-06	8.69377777777778e-06	"4"	914.0771302
"BH-91054"	5	"Sehrowbach"	"Freshwater"	-5.36629615	-0.188026187357595	0.00620555555555556	0.00511666666666667	4.81822222222222e-05	7.77933333333334e-06	5.97244444444445e-06	"4"	948.6158337
"BH-91054"	5	"Sehrowbach"	"Freshwater"	NA	NA	0.00621733333333333	0.00514822222222222	4.52e-05	6.06622222222222e-06	7.886e-06	"4"	982.6153876
"BH-91054"	5	"Sehrowbach"	"Freshwater"	NA	NA	0.00564333333333333	0.00525444444444445	3.76111111111111e-05	4.28777777777778e-06	7.28777777777778e-06	"4"	1016.615955
"BH-91054"	5	"Sehrowbach"	"Freshwater"	NA	NA	0.00553933333333333	0.00551911111111111	3.41777777777778e-05	6.37355555555556e-06	5.46955555555555e-06	"5"	1051.539823
"BH-91054"	5	"Sehrowbach"	"Freshwater"	NA	NA	0.00610533333333333	0.00553377777777778	3.09355555555556e-05	8.68222222222222e-06	6.9731111111111e-06	"5"	1085.5418
"BH-91054"	5	"Sehrowbach"	"Freshwater"	NA	NA	0.00615933333333333	0.005132	3.52977777777778e-05	7.426e-06	8.81111111111111e-06	"5"	1119.54455
"BH-91054"	5	"Sehrowbach"	"Freshwater"	NA	NA	0.00622133333333333	0.00520911111111111	4.98466666666667e-05	7.49244444444445e-06	7.05933333333333e-06	"5"	1154.469575
"BH-91054"	5	"Sehrowbach"	"Freshwater"	NA	NA	0.00580444444444444	0.00595333333333333	0.000177388888888889	1.01111111111111e-05	5.95e-06	"5"	1189.394804
"BH-91068"	6	"Ziese"	"Freshwater"	-9.1941981125	-1.76255982620751	0.00120333333333333	0.00697777777777778	8.56888888888889e-05	8.57444444444444e-06	6.23888888888889e-05	"1"	0
"BH-91068"	6	"Ziese"	"Freshwater"	-8.94563305	-1.61328741011692	0.00133266666666667	0.0068742962962963	0.000104405185185185	1.06002222222222e-05	5.35444444444444e-05	"1"	33.54101966
"BH-91068"	6	"Ziese"	"Freshwater"	-8.550353975	-1.28821953671722	0.001464	0.00745637037037037	0.000102814074074074	1.02247407407407e-05	3.64022222222222e-05	"1"	68.87670143
"BH-91068"	6	"Ziese"	"Freshwater"	-8.3005764	-1.08772190058983	0.00165177777777778	0.00690266666666667	8.192e-05	9.06266666666667e-06	2.54688888888889e-05	"1"	103.3150521
"BH-91068"	6	"Ziese"	"Freshwater"	-8.1781126375	-1.02050989233461	0.00209259259259259	0.007076	8.1042962962963e-05	1.10481481481481e-05	2.31748148148148e-05	"1"	138.6542462
"BH-91068"	6	"Ziese"	"Freshwater"	-8.1223370625	-1.0309127988714	0.00217777777777778	0.00674962962962963	6.9662962962963e-05	1.03162962962963e-05	3.24518518518518e-05	"1"	173.0924608
"BH-91068"	6	"Ziese"	"Freshwater"	-7.9186349625	-0.892152944838652	0.00206888888888889	0.00629711111111111	8.03911111111111e-05	9.74955555555555e-06	2.09964444444444e-05	"1"	208.4322432
"BH-91068"	6	"Ziese"	"Freshwater"	-7.6567322625	-0.671414895375771	0.00242007407407407	0.00630948148148148	7.15474074074074e-05	1.05659259259259e-05	1.28792592592593e-05	"1"	242.8703358
"BH-91068"	6	"Ziese"	"Freshwater"	-7.4966806125	-0.486085218871323	0.00267881481481481	0.00659	7.88266666666667e-05	1.12488888888889e-05	1.75948148148148e-05	"1"	277.3084925
"BH-91068"	6	"Ziese"	"Freshwater"	-7.0880639	-0.0295743476936002	0.002376	0.00684466666666667	7.34511111111111e-05	1.0214e-05	1.87066666666667e-05	"1"	312.6483648
"BH-91068"	6	"Ziese"	"Freshwater"	-6.92801225	0.139041224517924	0.0021962962962963	0.00700592592592592	6.3262962962963e-05	7.37444444444445e-06	2.33188888888889e-05	"2"	347.0864446
"BH-91068"	6	"Ziese"	"Freshwater"	-6.95711255	0.105040845627396	0.00247281481481481	0.00693251851851852	5.1682962962963e-05	7.66133333333333e-06	1.11637037037037e-05	"2"	382.4264635
"BH-91068"	6	"Ziese"	"Freshwater"	-6.8904243625	0.194100909079271	0.003076	0.006876	4.49155555555556e-05	7.98888888888889e-06	7.764e-06	"2"	416.8644864
"BH-91068"	6	"Ziese"	"Freshwater"	-6.8128235625	0.324022388667258	0.00314281481481481	0.00664044444444444	4.62585185185185e-05	7.36266666666667e-06	9.78e-06	"2"	451.3025593
"BH-91068"	6	"Ziese"	"Freshwater"	-6.8661741125	0.342672590950879	0.00268059259259259	0.0067	4.66318518518518e-05	7.91348148148148e-06	2.11107407407407e-05	"2"	486.6425793
"BH-91068"	6	"Ziese"	"Freshwater"	-6.857686525	0.383581453226057	0.00204444444444444	0.00692333333333333	5.51e-05	7.05666666666667e-06	4.99111111111111e-05	"2"	521.080608
"BH-91068"	6	"Ziese"	"Freshwater"	-7.0480509875	0.1866370272108	0.00196711111111111	0.00682962962962963	6.52340740740741e-05	5.44659259259259e-06	5.36496296296296e-05	"2"	556.4207041
"BH-91068"	6	"Ziese"	"Freshwater"	-7.47121785	-0.262356192086586	0.00224874074074074	0.00669555555555555	6.8617037037037e-05	6.17511111111111e-06	3.9962962962963e-05	"3"	590.8586972
"BH-91068"	6	"Ziese"	"Freshwater"	-7.716145375	-0.510758137215476	0.00226911111111111	0.00664244444444444	5.946e-05	5.70177777777778e-06	2.89111111111111e-05	"3"	626.1988502
"BH-91068"	6	"Ziese"	"Freshwater"	-7.582769	-0.357696704698997	0.00214037037037037	0.00608140740740741	5.58911111111111e-05	7.38955555555555e-06	2.30422222222222e-05	"3"	660.636814
"BH-91068"	6	"Ziese"	"Freshwater"	-7.449392625	-0.185129668216456	0.00229851851851852	0.00660925925925926	6.34222222222222e-05	7.19851851851852e-06	2.22e-05	"3"	695.0748161
"BH-91068"	6	"Ziese"	"Freshwater"	-7.5633688	-0.233695024089782	0.00207288888888889	0.00696222222222222	7.12177777777777e-05	6.51044444444444e-06	1.90733333333333e-05	"3"	730.4149506
"BH-91068"	6	"Ziese"	"Freshwater"	-7.750095725	-0.364038640513208	0.00219881481481481	0.00718118518518519	7.37407407407408e-05	7.06392592592593e-06	1.43681481481481e-05	"3"	764.852927
"BH-91068"	6	"Ziese"	"Freshwater"	-8.1174870125	-0.666383000808211	0.00214222222222222	0.00666296296296296	5.48533333333334e-05	6.4957037037037e-06	9.01740740740741e-06	"3"	800.1931017
"BH-91068"	6	"Ziese"	"Freshwater"	-8.2726886125	-0.77059486838581	0.00235088888888889	0.00716111111111111	5.00911111111111e-05	5.43355555555555e-06	4.95333333333333e-06	"3"	834.6310562
"BH-91068"	6	"Ziese"	"Freshwater"	-8.5721792	-1.05455773895397	0.00230037037037037	0.00622888888888889	3.78185185185185e-05	5.12148148148148e-06	5.63592592592592e-06	"3"	869.0690421
"BH-91068"	6	"Ziese"	"Freshwater"	-8.7164681875	-1.21712606449219	0.00197659259259259	0.00589037037037037	3.77577777777778e-05	7.256e-06	1.13845925925926e-05	"3"	904.4091994
"BH-91068"	6	"Ziese"	"Freshwater"	-8.8631822	-1.43720667018731	0.001558	0.00621244444444444	4.97311111111111e-05	8.10866666666667e-06	1.39377777777778e-05	"3"	938.8471654
"BH-91068"	6	"Ziese"	"Freshwater"	-8.540653875	-1.2361434747148	0.00132651851851852	0.00579274074074074	5.11896296296296e-05	6.63177777777778e-06	1.35911111111111e-05	"4"	989.7807838
"BH-91068"	6	"Ziese"	"Freshwater"	-8.3672645875	-1.22881850884153	0.00123503703703704	0.00528985185185185	5.26733333333333e-05	4.86340740740741e-06	1.13396296296296e-05	"4"	1008.625302
"BH-91068"	6	"Ziese"	"Freshwater"	-8.0059358625	-1.02321060221511	0.00123222222222222	0.00536777777777778	4.67555555555556e-05	5.03666666666667e-06	8.64e-06	"4"	1043.965517
"BH-91068"	6	"Ziese"	"Freshwater"	-7.6058067375	-0.747183576969548	0.00138451851851852	0.00556444444444444	3.66866666666667e-05	5.28177777777778e-06	6.27185185185185e-06	"4"	1078.40345
"BH-91068"	6	"Ziese"	"Freshwater"	-7.1135266625	-0.373188315797992	0.00212014814814815	0.0056397037037037	3.84325925925926e-05	6.31074074074074e-06	5.69807407407407e-06	"4"	1112.841408
"BH-91068"	6	"Ziese"	"Freshwater"	-6.3617689125	0.265199653726628	0.002572	0.00526311111111111	3.55733333333333e-05	7.16466666666667e-06	6.32888888888889e-06	"4"	1148.181606
"BH-91068"	6	"Ziese"	"Freshwater"	-5.75430015	0.771601173596442	0.00306681481481481	0.00605777777777778	4.72385185185185e-05	8.57014814814815e-06	1.03863703703704e-05	"4"	1182.61955
"BH-91068"	6	"Ziese"	"Freshwater"	-5.43419685	1.02618398841118	0.00336296296296296	0.00627	5.77148148148148e-05	9.08703703703703e-06	1.25659259259259e-05	"4"	1217.959769
"BH-91068"	6	"Ziese"	"Freshwater"	-5.7094371875	0.713034088385776	0.00379422222222222	0.005706	4.84177777777778e-05	8.38466666666667e-06	9.1e-06	"5"	1252.3977
"BH-91068"	6	"Ziese"	"Freshwater"	-5.4936099625	0.956008647707058	0.00354903703703704	0.00587696296296296	4.71340740740741e-05	7.3114074074074e-06	8.49674074074074e-06	"5"	1287.737939
"BH-91068"	6	"Ziese"	"Freshwater"	-5.3796337875	1.11321318907396	0.00307637037037037	0.00575437037037037	4.15918518518519e-05	4.726e-06	5.66177777777778e-06	"5"	1322.175858
"BH-91068"	6	"Ziese"	"Freshwater"	NA	NA	0.00314222222222222	0.00496844444444444	3.41377777777778e-05	4.30577777777778e-06	5.07044444444444e-06	"5"	1356.613799
"BH-91068"	6	"Ziese"	"Freshwater"	NA	NA	0.00380481481481481	0.00540703703703703	3.63703703703703e-05	6.58925925925925e-06	8.40629629629628e-06	"5"	1391.954022
"BH-91068"	6	"Ziese"	"Freshwater"	NA	NA	0.00407385185185185	0.00575214814814815	4.67666666666667e-05	1.00720740740741e-05	1.00642222222222e-05	"5"	1410.675016
"BH-91068"	6	"Ziese"	"Freshwater"	NA	NA	0.00404044444444444	0.00573888888888889	5.67422222222222e-05	9.91644444444445e-06	1.03657777777778e-05	"6"	1461.732192
"BH-91068"	6	"Ziese"	"Freshwater"	NA	NA	0.0039262962962963	0.00564377777777778	4.92577777777778e-05	8.80066666666667e-06	5.67214814814814e-06	"6"	1496.170111
"BH-91068"	6	"Ziese"	"Freshwater"	NA	NA	0.00339081481481482	0.00579051851851852	4.47155555555556e-05	6.98140740740742e-06	5.85474074074073e-06	"6"	1531.941579
"BH-91068"	6	"Ziese"	"Freshwater"	NA	NA	0.00290666666666667	0.00602777777777778	0.0001002	5.71888888888889e-06	5.67333333333333e-06	"6"	1567.713303
"BH-91117"	3	"NHG"	"Freshwater"	-8.5139786	-1.03356575897903	0.00134333333333333	0.00756666666666667	7.52333333333333e-05	1.43e-05	1.35255555555556e-05	"1"	107.0560601
"BH-91117"	3	"NHG"	"Freshwater"	-8.2605634875	-0.868928388487774	0.00158871794871795	0.00729811965811966	6.85384615384615e-05	1.64888888888889e-05	1.71752136752137e-05	"1"	142.2743828
"BH-91117"	3	"NHG"	"Freshwater"	-8.2326757	-0.883839122418745	0.00151709401709402	0.00708034188034188	6.74196581196581e-05	1.59478632478632e-05	1.95786324786325e-05	"1"	177.6288265
"BH-91117"	3	"NHG"	"Freshwater"	-7.9622854125	-0.648620580457032	0.00152965811965812	0.00699299145299145	6.08547008547009e-05	1.87059829059829e-05	2.18589743589744e-05	"1"	213.9742975
"BH-91117"	3	"NHG"	"Freshwater"	-7.7028077375	-0.424061575475501	0.00152316239316239	0.00702769230769231	5.33205128205128e-05	1.95606837606838e-05	1.69547008547009e-05	"1"	249.3290998
"BH-91117"	3	"NHG"	"Freshwater"	-7.4384800125	-0.220569754409835	0.00160025641025641	0.00669521367521367	4.89427350427351e-05	1.93435897435897e-05	9.36598290598291e-06	"1"	285.6746401
"BH-91117"	3	"NHG"	"Freshwater"	-7.32571635	-0.153100858240826	0.00196615384615385	0.00692119658119658	5.12034188034188e-05	1.76871794871795e-05	9.51905982905983e-06	"1"	320.8940635
"BH-91117"	3	"NHG"	"Freshwater"	-7.3026786125	-0.143550895603832	0.00261794871794872	0.00739042735042735	7.3657264957265e-05	1.38264957264957e-05	1.27891452991453e-05	"2"	356.2485088
"BH-91117"	3	"NHG"	"Freshwater"	-6.9898503875	0.192497008339433	0.0026625641025641	0.00765632478632478	8.99094017094017e-05	8.39820512820513e-06	1.16354700854701e-05	"2"	392.5939378
"BH-91117"	3	"NHG"	"Freshwater"	-6.8346487875	0.389893199552658	0.00222470085470085	0.00678153846153846	7.75196581196581e-05	6.76846153846154e-06	1.56569230769231e-05	"2"	425.9882627
"BH-91117"	3	"NHG"	"Freshwater"	-6.3641939375	0.852939838881634	0.00203974358974359	0.00628239316239316	7.84940170940171e-05	4.81384615384615e-06	1.23447863247863e-05	"2"	464.2940878
"BH-91117"	3	"NHG"	"Freshwater"	-5.8949516	1.26284747041713	0.00204854700854701	0.00649777777777778	9.04264957264957e-05	6.46504273504273e-06	1.49452991452991e-05	"2"	499.5137636
"BH-91117"	3	"NHG"	"Freshwater"	-5.359021075	1.72087674904418	0.00242717948717949	0.00649863247863248	8.4774358974359e-05	8.61017094017094e-06	1.24458974358974e-05	"2"	534.8682081
"BH-91117"	3	"NHG"	"Freshwater"	-5.2147320875	1.78717821442585	0.00227333333333333	0.00633	7.61888888888889e-05	6.45222222222222e-06	1.28433333333333e-05	"2"	571.2136203
"BH-91117"	3	"NHG"	"Freshwater"	-4.966167025	1.92657570042271	0.0021665811965812	0.00701957264957265	8.03837606837607e-05	6.25239316239316e-06	1.75376068376068e-05	"2"	606.5682155
"BH-91117"	3	"NHG"	"Freshwater"	-4.6400011625	2.14387882738663	0.00227290598290598	0.00717752136752137	7.62991452991453e-05	6.43948717948718e-06	1.2312735042735e-05	"2"	642.9136801
"BH-91117"	3	"NHG"	"Freshwater"	-4.3392980625	2.35070241296702	0.00203555555555556	0.00695854700854701	6.46264957264957e-05	5.92957264957265e-06	8.12393162393163e-06	"2"	678.1334677
"BH-91117"	3	"NHG"	"Freshwater"	-4.3417230875	2.17167668886521	0.00233478632478632	0.00708709401709402	5.80452991452992e-05	5.61897435897436e-06	4.66692307692308e-06	"2"	713.4879116
"BH-91117"	3	"NHG"	"Freshwater"	-4.38658605	1.96150364647708	0.00292145299145299	0.00677264957264957	5.2848717948718e-05	6.36299145299145e-06	6.27854700854701e-06	"2"	749.8333148
"BH-91117"	3	"NHG"	"Freshwater"	-4.2398720375	2.05118939127273	0.00320615384615385	0.00610752136752137	4.88717948717949e-05	7.15042735042735e-06	7.38760683760683e-06	"2"	785.1878756
"BH-91117"	3	"NHG"	"Freshwater"	NA	NA	0.00358606837606838	0.00563461538461538	5.14581196581197e-05	8.77196581196581e-06	9.34820512820513e-06	"2"	821.3988069
"BH-91117"	3	"NHG"	"Freshwater"	NA	NA	0.00389555555555555	0.00588470085470085	4.82358974358974e-05	8.40410256410256e-06	5.70452991452991e-06	"2"	856.7531733
"BH-91117"	3	"NHG"	"Freshwater"	NA	NA	0.00378427350427351	0.00595786324786325	4.68888888888889e-05	7.00760683760684e-06	4.82720598290599e-06	"2"	892.1076168
"BH-91117"	3	"NHG"	"Freshwater"	NA	NA	0.00366794871794872	0.00545683760683761	3.48196581196581e-05	6.42786324786324e-06	2.22585555555555e-06	"3"	928.4530144
"BH-91117"	3	"NHG"	"Freshwater"	NA	NA	0.00465982905982906	0.00596692307692308	4.89991452991453e-05	9.6165811965812e-06	6.86991452991453e-06	"3"	963.8075534
"BH-91117"	3	"NHG"	"Freshwater"	NA	NA	0.00479128205128205	0.00665017094017094	7.52316239316239e-05	8.66940170940171e-06	7.91957264957265e-06	"3"	999.162149
"BH-91117"	3	"NHG"	"Freshwater"	NA	NA	0.00376888888888889	0.00654111111111111	5.76333333333333e-05	6.40777777777778e-06	2.52288888888889e-06	"3"	1034.516795
"BH-91328"	11	"NHG"	"Freshwater"	-6.5642585	0.838839968051738	0.00206555555555556	0.00636888888888889	8.71e-05	7.61888888888889e-06	2.11444444444444e-05	"1"	0
"BH-91328"	11	"NHG"	"Freshwater"	-6.5351582	0.876296718581891	0.00191149425287356	0.00653	7.41919540229885e-05	6.61498084291188e-06	2.3555938697318e-05	"1"	34.71310992
"BH-91328"	11	"NHG"	"Freshwater"	-6.37510655	1.04087596103204	0.00186436781609195	0.00649862068965517	8.31896551724138e-05	6.44172413793103e-06	2.65417624521073e-05	"1"	70.76722405
"BH-91328"	11	"NHG"	"Freshwater"	-6.32660605	1.07624747426884	0.00170743295019157	0.00646233716475096	8.3132183908046e-05	5.76547892720307e-06	2.85804597701149e-05	"1"	105.4751155
"BH-91328"	11	"NHG"	"Freshwater"	-6.2089923375	1.15449743167972	0.00182578544061303	0.0069280459770115	8.67992337164751e-05	6.37478927203065e-06	2.79854406130268e-05	"1"	141.5344481
"BH-91328"	11	"NHG"	"Freshwater"	-6.1216914375	1.20113250700784	0.00182528735632184	0.00676318007662835	8.51524904214559e-05	6.58969348659004e-06	2.68375478927203e-05	"1"	176.9180601
"BH-91328"	11	"NHG"	"Freshwater"	-5.8743388875	1.40126763073241	0.00182731800766284	0.00678505747126437	8.43969348659004e-05	6.69547892720307e-06	2.58616858237548e-05	"1"	212.3016722
